Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
3,7,0.5456315289648623,0.5790033865505564,13.166666666666668,tanh_sgd_adaptive_(50, 50)
3,7,0.525403608736942,0.536695694242864,13.166666666666666,tanh_sgd_adaptive_(100,)
3,7,0.5305318138651471,0.5625907111756169,13.166666666666666,tanh_adam_constant_(50,)
3,7,0.5824311490978158,0.6409409772617319,13.166666666666668,tanh_adam_constant_(50, 50)
3,7,0.548005698005698,0.5813860667634252,13.166666666666668,tanh_adam_constant_(100,)
3,7,0.5305318138651471,0.5625907111756169,13.166666666666666,tanh_adam_invscaling_(50,)
3,7,0.5824311490978158,0.6409409772617319,13.166666666666668,tanh_adam_invscaling_(50, 50)
3,7,0.548005698005698,0.5813860667634252,13.166666666666668,tanh_adam_invscaling_(100,)
3,7,0.5305318138651471,0.5625907111756169,13.166666666666666,tanh_adam_adaptive_(50,)
3,7,0.5824311490978158,0.6409409772617319,13.166666666666668,tanh_adam_adaptive_(50, 50)
3,7,0.548005698005698,0.5813860667634252,13.166666666666668,tanh_adam_adaptive_(100,)
3,7,0.48570750237416904,0.5362239961296565,13.166666666666666,relu_lbfgs_constant_(50,)
3,7,0.5172364672364673,0.5329462989840348,13.166666666666668,relu_lbfgs_constant_(50, 50)
3,7,0.49995251661918333,0.5162191582002903,13.166666666666666,relu_lbfgs_constant_(100,)
3,7,0.48570750237416904,0.5362239961296565,13.166666666666666,relu_lbfgs_invscaling_(50,)
3,7,0.5172364672364673,0.5329462989840348,13.166666666666668,relu_lbfgs_invscaling_(50, 50)
3,7,0.49995251661918333,0.5162191582002903,13.166666666666666,relu_lbfgs_invscaling_(100,)
3,7,0.48570750237416904,0.5362239961296565,13.166666666666666,relu_lbfgs_adaptive_(50,)
3,7,0.5172364672364673,0.5329462989840348,13.166666666666668,relu_lbfgs_adaptive_(50, 50)
3,7,0.49995251661918333,0.5162191582002903,13.166666666666666,relu_lbfgs_adaptive_(100,)
3,7,0.5088793922127256,0.5075955491049831,13.166666666666666,relu_sgd_constant_(50,)
3,7,0.4988129154795822,0.4974358974358974,13.166666666666666,relu_sgd_constant_(50, 50)
3,7,0.47720797720797725,0.4772133526850508,13.166666666666666,relu_sgd_constant_(100,)
3,7,0.5063152896486229,0.5082244799225931,13.166666666666666,relu_sgd_invscaling_(50,)
3,7,0.5240740740740741,0.5227866473149492,13.166666666666666,relu_sgd_invscaling_(50, 50)
3,7,0.47720797720797725,0.4772133526850508,13.166666666666666,relu_sgd_invscaling_(100,)
3,7,0.5088793922127256,0.5075955491049831,13.166666666666666,relu_sgd_adaptive_(50,)
3,7,0.5328584995251662,0.5329462989840348,13.166666666666666,relu_sgd_adaptive_(50, 50)
3,7,0.47720797720797725,0.4772133526850508,13.166666666666666,relu_sgd_adaptive_(100,)
3,7,0.6115859449192782,0.6585026608611514,13.166666666666668,relu_adam_constant_(50,)
3,7,0.5443969610636278,0.5884494436381229,13.166666666666668,relu_adam_constant_(50, 50)
3,7,0.5912630579297247,0.6134252539912917,13.166666666666668,relu_adam_constant_(100,)
3,7,0.6115859449192782,0.6585026608611514,13.166666666666668,relu_adam_invscaling_(50,)
3,7,0.5443969610636278,0.5884494436381229,13.166666666666668,relu_adam_invscaling_(50, 50)
3,7,0.5912630579297247,0.6134252539912917,13.166666666666668,relu_adam_invscaling_(100,)
3,7,0.6115859449192782,0.6585026608611514,13.166666666666668,relu_adam_adaptive_(50,)
3,7,0.5443969610636278,0.5884494436381229,13.166666666666668,relu_adam_adaptive_(50, 50)
3,7,0.5912630579297247,0.6134252539912917,13.166666666666668,relu_adam_adaptive_(100,)
3,8,0.5292972459639127,0.5860425737784228,13.166666666666668,identity_lbfgs_constant_(50,)
3,8,0.581244064577398,0.6138001935171746,13.166666666666668,identity_lbfgs_constant_(50, 50)
3,8,0.5884615384615385,0.6229438800193517,13.166666666666666,identity_lbfgs_constant_(100,)
3,8,0.5292972459639127,0.5860425737784228,13.166666666666668,identity_lbfgs_invscaling_(50,)
3,8,0.581244064577398,0.6138001935171746,13.166666666666668,identity_lbfgs_invscaling_(50, 50)
3,8,0.5884615384615385,0.6229438800193517,13.166666666666666,identity_lbfgs_invscaling_(100,)
3,8,0.5292972459639127,0.5860425737784228,13.166666666666668,identity_lbfgs_adaptive_(50,)
3,8,0.581244064577398,0.6138001935171746,13.166666666666668,identity_lbfgs_adaptive_(50, 50)
3,8,0.5884615384615385,0.6229438800193517,13.166666666666666,identity_lbfgs_adaptive_(100,)
3,8,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_constant_(50,)
3,8,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_constant_(50, 50)
3,8,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_constant_(100,)
3,8,0.5958214624881292,0.6090227382680213,13.166666666666666,identity_sgd_invscaling_(50,)
3,8,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_invscaling_(50, 50)
3,8,0.5727920227920228,0.5896589259796807,13.166666666666666,identity_sgd_invscaling_(100,)
3,8,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_adaptive_(50,)
3,8,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_adaptive_(50, 50)
3,8,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_adaptive_(100,)
3,8,0.594349477682811,0.6417029511369133,13.166666666666668,identity_adam_constant_(50,)
3,8,0.5709401709401709,0.5732462506047411,13.166666666666666,identity_adam_constant_(50, 50)
3,8,0.6116809116809117,0.6403967102080309,13.166666666666668,identity_adam_constant_(100,)
3,8,0.594349477682811,0.6417029511369133,13.166666666666668,identity_adam_invscaling_(50,)
3,8,0.5709401709401709,0.5732462506047411,13.166666666666666,identity_adam_invscaling_(50, 50)
3,8,0.6116809116809117,0.6403967102080309,13.166666666666668,identity_adam_invscaling_(100,)
3,8,0.594349477682811,0.6417029511369133,13.166666666666668,identity_adam_adaptive_(50,)
3,8,0.5709401709401709,0.5732462506047411,13.166666666666666,identity_adam_adaptive_(50, 50)
3,8,0.6116809116809117,0.6403967102080309,13.166666666666668,identity_adam_adaptive_(100,)
3,8,0.5607787274453941,0.6289187227866473,13.166666666666668,logistic_lbfgs_constant_(50,)
3,8,0.5752611585944919,0.6151910982099661,13.166666666666666,logistic_lbfgs_constant_(50, 50)
3,8,0.5904083570750237,0.6371069182389937,13.166666666666668,logistic_lbfgs_constant_(100,)
3,8,0.5607787274453941,0.6289187227866473,13.166666666666668,logistic_lbfgs_invscaling_(50,)
3,8,0.5752611585944919,0.6151910982099661,13.166666666666666,logistic_lbfgs_invscaling_(50, 50)
3,8,0.5904083570750237,0.6371069182389937,13.166666666666668,logistic_lbfgs_invscaling_(100,)
3,8,0.5607787274453941,0.6289187227866473,13.166666666666668,logistic_lbfgs_adaptive_(50,)
3,8,0.5752611585944919,0.6151910982099661,13.166666666666666,logistic_lbfgs_adaptive_(50, 50)
3,8,0.5904083570750237,0.6371069182389937,13.166666666666668,logistic_lbfgs_adaptive_(100,)
3,8,0.53670465337132,0.5379777455249153,13.166666666666666,logistic_sgd_constant_(50,)
3,8,0.5379867046533713,0.5379777455249153,13.166666666666666,logistic_sgd_constant_(50, 50)
3,8,0.5329534662867996,0.5360788582486695,13.166666666666666,logistic_sgd_constant_(100,)
3,8,0.5113960113960114,0.5101112723754233,13.166666666666666,logistic_sgd_invscaling_(50,)
3,8,0.49240265906932573,0.4924044508950169,13.166666666666666,logistic_sgd_invscaling_(50, 50)
3,8,0.48371320037986704,0.4956337687469763,13.166666666666666,logistic_sgd_invscaling_(100,)
3,8,0.5342355175688509,0.5385945815191098,13.166666666666668,logistic_sgd_adaptive_(50,)
3,8,0.5379867046533713,0.5379777455249153,13.166666666666666,logistic_sgd_adaptive_(50, 50)
3,8,0.5342355175688509,0.5323052733430091,13.166666666666666,logistic_sgd_adaptive_(100,)
3,8,0.5408831908831908,0.5568940493468796,13.166666666666668,logistic_adam_constant_(50,)
3,8,0.5684235517568851,0.5866352201257862,13.166666666666668,logistic_adam_constant_(50, 50)
3,8,0.5609211775878443,0.5884131591678762,13.166666666666666,logistic_adam_constant_(100,)
3,8,0.5408831908831908,0.5568940493468796,13.166666666666668,logistic_adam_invscaling_(50,)
3,8,0.5684235517568851,0.5866352201257862,13.166666666666668,logistic_adam_invscaling_(50, 50)
3,8,0.5609211775878443,0.5884131591678762,13.166666666666666,logistic_adam_invscaling_(100,)
3,8,0.5408831908831908,0.5568940493468796,13.166666666666668,logistic_adam_adaptive_(50,)
3,8,0.5684235517568851,0.5866352201257862,13.166666666666668,logistic_adam_adaptive_(50, 50)
3,8,0.5609211775878443,0.5884131591678762,13.166666666666666,logistic_adam_adaptive_(100,)
3,8,0.5618233618233618,0.6365021770682148,13.166666666666668,tanh_lbfgs_constant_(50,)
3,8,0.6035137701804368,0.6586961780358006,13.166666666666666,tanh_lbfgs_constant_(50, 50)
3,8,0.567616334283001,0.6328858248669569,13.166666666666668,tanh_lbfgs_constant_(100,)
3,8,0.5618233618233618,0.6365021770682148,13.166666666666668,tanh_lbfgs_invscaling_(50,)
3,8,0.6035137701804368,0.6586961780358006,13.166666666666666,tanh_lbfgs_invscaling_(50, 50)
3,8,0.567616334283001,0.6328858248669569,13.166666666666668,tanh_lbfgs_invscaling_(100,)
3,8,0.5618233618233618,0.6365021770682148,13.166666666666668,tanh_lbfgs_adaptive_(50,)
3,8,0.6035137701804368,0.6586961780358006,13.166666666666666,tanh_lbfgs_adaptive_(50, 50)
3,8,0.567616334283001,0.6328858248669569,13.166666666666668,tanh_lbfgs_adaptive_(100,)
3,8,0.5130104463437797,0.5440735365263667,13.166666666666666,tanh_sgd_constant_(50,)
3,8,0.549335232668566,0.5752056119980649,13.166666666666666,tanh_sgd_constant_(50, 50)
3,8,0.5174264007597341,0.5209482341557813,13.166666666666666,tanh_sgd_constant_(100,)
3,8,0.4976258309591643,0.5169932268988873,13.166666666666668,tanh_sgd_invscaling_(50,)
3,8,0.5468186134852802,0.5589017900338654,13.166666666666666,tanh_sgd_invscaling_(50, 50)
3,8,0.5098765432098765,0.5169690372520561,13.166666666666666,tanh_sgd_invscaling_(100,)
3,8,0.5255460588793922,0.5498185776487663,13.166666666666668,tanh_sgd_adaptive_(50,)
3,8,0.5456315289648623,0.5790033865505564,13.166666666666668,tanh_sgd_adaptive_(50, 50)
3,8,0.525403608736942,0.536695694242864,13.166666666666666,tanh_sgd_adaptive_(100,)
3,8,0.5305318138651471,0.5625907111756169,13.166666666666666,tanh_adam_constant_(50,)
3,8,0.5824311490978158,0.6409409772617319,13.166666666666668,tanh_adam_constant_(50, 50)
3,8,0.548005698005698,0.5813860667634252,13.166666666666668,tanh_adam_constant_(100,)
3,8,0.5305318138651471,0.5625907111756169,13.166666666666666,tanh_adam_invscaling_(50,)
3,8,0.5824311490978158,0.6409409772617319,13.166666666666668,tanh_adam_invscaling_(50, 50)
3,8,0.548005698005698,0.5813860667634252,13.166666666666668,tanh_adam_invscaling_(100,)
3,8,0.5305318138651471,0.5625907111756169,13.166666666666666,tanh_adam_adaptive_(50,)
3,8,0.5824311490978158,0.6409409772617319,13.166666666666668,tanh_adam_adaptive_(50, 50)
3,8,0.548005698005698,0.5813860667634252,13.166666666666668,tanh_adam_adaptive_(100,)
3,8,0.48570750237416904,0.5362239961296565,13.166666666666666,relu_lbfgs_constant_(50,)
3,8,0.5172364672364673,0.5329462989840348,13.166666666666668,relu_lbfgs_constant_(50, 50)
3,8,0.49995251661918333,0.5162191582002903,13.166666666666666,relu_lbfgs_constant_(100,)
3,8,0.48570750237416904,0.5362239961296565,13.166666666666666,relu_lbfgs_invscaling_(50,)
3,8,0.5172364672364673,0.5329462989840348,13.166666666666668,relu_lbfgs_invscaling_(50, 50)
3,8,0.49995251661918333,0.5162191582002903,13.166666666666666,relu_lbfgs_invscaling_(100,)
3,8,0.48570750237416904,0.5362239961296565,13.166666666666666,relu_lbfgs_adaptive_(50,)
3,8,0.5172364672364673,0.5329462989840348,13.166666666666668,relu_lbfgs_adaptive_(50, 50)
3,8,0.49995251661918333,0.5162191582002903,13.166666666666666,relu_lbfgs_adaptive_(100,)
3,8,0.5088793922127256,0.5075955491049831,13.166666666666666,relu_sgd_constant_(50,)
3,8,0.4988129154795822,0.4974358974358974,13.166666666666666,relu_sgd_constant_(50, 50)
3,8,0.47720797720797725,0.4772133526850508,13.166666666666666,relu_sgd_constant_(100,)
3,8,0.5063152896486229,0.5082244799225931,13.166666666666666,relu_sgd_invscaling_(50,)
3,8,0.5240740740740741,0.5227866473149492,13.166666666666666,relu_sgd_invscaling_(50, 50)
3,8,0.47720797720797725,0.4772133526850508,13.166666666666666,relu_sgd_invscaling_(100,)
3,8,0.5088793922127256,0.5075955491049831,13.166666666666666,relu_sgd_adaptive_(50,)
3,8,0.5328584995251662,0.5329462989840348,13.166666666666666,relu_sgd_adaptive_(50, 50)
3,8,0.47720797720797725,0.4772133526850508,13.166666666666666,relu_sgd_adaptive_(100,)
3,8,0.6115859449192782,0.6585026608611514,13.166666666666668,relu_adam_constant_(50,)
3,8,0.5443969610636278,0.5884494436381229,13.166666666666668,relu_adam_constant_(50, 50)
3,8,0.5912630579297247,0.6134252539912917,13.166666666666668,relu_adam_constant_(100,)
3,8,0.6115859449192782,0.6585026608611514,13.166666666666668,relu_adam_invscaling_(50,)
3,8,0.5443969610636278,0.5884494436381229,13.166666666666668,relu_adam_invscaling_(50, 50)
3,8,0.5912630579297247,0.6134252539912917,13.166666666666668,relu_adam_invscaling_(100,)
3,8,0.6115859449192782,0.6585026608611514,13.166666666666668,relu_adam_adaptive_(50,)
3,8,0.5443969610636278,0.5884494436381229,13.166666666666668,relu_adam_adaptive_(50, 50)
3,8,0.5912630579297247,0.6134252539912917,13.166666666666668,relu_adam_adaptive_(100,)
3,9,0.5292972459639127,0.5860425737784228,13.166666666666668,identity_lbfgs_constant_(50,)
3,9,0.581244064577398,0.6138001935171746,13.166666666666668,identity_lbfgs_constant_(50, 50)
3,9,0.5884615384615385,0.6229438800193517,13.166666666666666,identity_lbfgs_constant_(100,)
3,9,0.5292972459639127,0.5860425737784228,13.166666666666668,identity_lbfgs_invscaling_(50,)
3,9,0.581244064577398,0.6138001935171746,13.166666666666668,identity_lbfgs_invscaling_(50, 50)
3,9,0.5884615384615385,0.6229438800193517,13.166666666666666,identity_lbfgs_invscaling_(100,)
3,9,0.5292972459639127,0.5860425737784228,13.166666666666668,identity_lbfgs_adaptive_(50,)
3,9,0.581244064577398,0.6138001935171746,13.166666666666668,identity_lbfgs_adaptive_(50, 50)
3,9,0.5884615384615385,0.6229438800193517,13.166666666666666,identity_lbfgs_adaptive_(100,)
3,9,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_constant_(50,)
3,9,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_constant_(50, 50)
3,9,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_constant_(100,)
3,9,0.5958214624881292,0.6090227382680213,13.166666666666666,identity_sgd_invscaling_(50,)
3,9,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_invscaling_(50, 50)
3,9,0.5727920227920228,0.5896589259796807,13.166666666666666,identity_sgd_invscaling_(100,)
3,9,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_adaptive_(50,)
3,9,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_adaptive_(50, 50)
3,9,0.4620132953466287,0.46202225447508466,13.166666666666666,identity_sgd_adaptive_(100,)
3,9,0.594349477682811,0.6417029511369133,13.166666666666668,identity_adam_constant_(50,)
3,9,0.5709401709401709,0.5732462506047411,13.166666666666666,identity_adam_constant_(50, 50)
3,9,0.6116809116809117,0.6403967102080309,13.166666666666668,identity_adam_constant_(100,)
3,9,0.594349477682811,0.6417029511369133,13.166666666666668,identity_adam_invscaling_(50,)
3,9,0.5709401709401709,0.5732462506047411,13.166666666666666,identity_adam_invscaling_(50, 50)
3,9,0.6116809116809117,0.6403967102080309,13.166666666666668,identity_adam_invscaling_(100,)
3,9,0.594349477682811,0.6417029511369133,13.166666666666668,identity_adam_adaptive_(50,)
3,9,0.5709401709401709,0.5732462506047411,13.166666666666666,identity_adam_adaptive_(50, 50)
3,9,0.6116809116809117,0.6403967102080309,13.166666666666668,identity_adam_adaptive_(100,)
3,9,0.5607787274453941,0.6289187227866473,13.166666666666668,logistic_lbfgs_constant_(50,)
3,9,0.5752611585944919,0.6151910982099661,13.166666666666666,logistic_lbfgs_constant_(50, 50)
3,9,0.5904083570750237,0.6371069182389937,13.166666666666668,logistic_lbfgs_constant_(100,)
3,9,0.5607787274453941,0.6289187227866473,13.166666666666668,logistic_lbfgs_invscaling_(50,)
3,9,0.5752611585944919,0.6151910982099661,13.166666666666666,logistic_lbfgs_invscaling_(50, 50)
3,9,0.5904083570750237,0.6371069182389937,13.166666666666668,logistic_lbfgs_invscaling_(100,)
3,9,0.5607787274453941,0.6289187227866473,13.166666666666668,logistic_lbfgs_adaptive_(50,)
3,9,0.5752611585944919,0.6151910982099661,13.166666666666666,logistic_lbfgs_adaptive_(50, 50)
3,9,0.5904083570750237,0.6371069182389937,13.166666666666668,logistic_lbfgs_adaptive_(100,)
3,9,0.53670465337132,0.5379777455249153,13.166666666666666,logistic_sgd_constant_(50,)
3,9,0.5379867046533713,0.5379777455249153,13.166666666666666,logistic_sgd_constant_(50, 50)
3,9,0.5329534662867996,0.5360788582486695,13.166666666666666,logistic_sgd_constant_(100,)
3,9,0.5113960113960114,0.5101112723754233,13.166666666666666,logistic_sgd_invscaling_(50,)
3,9,0.49240265906932573,0.4924044508950169,13.166666666666666,logistic_sgd_invscaling_(50, 50)
3,9,0.48371320037986704,0.4956337687469763,13.166666666666666,logistic_sgd_invscaling_(100,)
3,9,0.5342355175688509,0.5385945815191098,13.166666666666668,logistic_sgd_adaptive_(50,)
3,9,0.5379867046533713,0.5379777455249153,13.166666666666666,logistic_sgd_adaptive_(50, 50)
3,9,0.5342355175688509,0.5323052733430091,13.166666666666666,logistic_sgd_adaptive_(100,)
3,9,0.5408831908831908,0.5568940493468796,13.166666666666668,logistic_adam_constant_(50,)
3,9,0.5684235517568851,0.5866352201257862,13.166666666666668,logistic_adam_constant_(50, 50)
3,9,0.5609211775878443,0.5884131591678762,13.166666666666666,logistic_adam_constant_(100,)
3,9,0.5408831908831908,0.5568940493468796,13.166666666666668,logistic_adam_invscaling_(50,)
3,9,0.5684235517568851,0.5866352201257862,13.166666666666668,logistic_adam_invscaling_(50, 50)
3,9,0.5609211775878443,0.5884131591678762,13.166666666666666,logistic_adam_invscaling_(100,)
3,9,0.5408831908831908,0.5568940493468796,13.166666666666668,logistic_adam_adaptive_(50,)
3,9,0.5684235517568851,0.5866352201257862,13.166666666666668,logistic_adam_adaptive_(50, 50)
3,9,0.5609211775878443,0.5884131591678762,13.166666666666666,logistic_adam_adaptive_(100,)
3,9,0.5618233618233618,0.6365021770682148,13.166666666666668,tanh_lbfgs_constant_(50,)
3,9,0.6035137701804368,0.6586961780358006,13.166666666666666,tanh_lbfgs_constant_(50, 50)
3,9,0.567616334283001,0.6328858248669569,13.166666666666668,tanh_lbfgs_constant_(100,)
3,9,0.5618233618233618,0.6365021770682148,13.166666666666668,tanh_lbfgs_invscaling_(50,)
3,9,0.6035137701804368,0.6586961780358006,13.166666666666666,tanh_lbfgs_invscaling_(50, 50)
3,9,0.567616334283001,0.6328858248669569,13.166666666666668,tanh_lbfgs_invscaling_(100,)
3,9,0.5618233618233618,0.6365021770682148,13.166666666666668,tanh_lbfgs_adaptive_(50,)
